image_id,class_id,region_id,roi_bbox,defect_bbox,centroid,area,linearity,solidity,extent,aspect_ratio,defect_subtype,background_type,suitability_score,matching_score,continuity_score,stability_score,recommendation,prompt
036c7d18c.jpg,3,8,"(120, 39, 146, 137)","(120, 39, 146, 137)","(130.84980011422044, 88.66019417475728)",1751,0.9575763786423243,0.9480238224147266,0.6872056514913658,4.8550771001776765,general,complex_pattern,0.6122654819488526,0.7,0.503060269355774,0.5567370057106018,acceptable,"a defect on complex patterned metal surface, class 3, industrial steel defect detection"
036c7d18c.jpg,3,9,"(421, 52, 442, 122)","(421, 52, 442, 122)","(430.4769230769231, 86.45555555555555)",1170,0.9379935296253716,0.9481361426256077,0.7959183673469388,4.015887099221389,general,complex_pattern,0.5724561409652233,0.7,0.40990450531244277,0.4974239468574524,acceptable,"a defect on complex patterned metal surface, class 3, industrial steel defect detection"
036c7d18c.jpg,3,10,"(981, 53, 1059, 180)","(981, 53, 1059, 180)","(1017.003788341684, 115.82219234999388)",8183,0.6458954773547736,0.9821171387421987,0.8260650111043811,1.6804835407206324,compact_blob,complex_pattern,0.5383215674757957,0.6,0.483975949883461,0.46564391255378723,acceptable,"a compact blob defect on complex patterned metal surface, class 3, industrial steel defect detection"
036c7d18c.jpg,3,11,"(1156, 54, 1186, 126)","(1156, 54, 1186, 126)","(1170.8311224489796, 88.54336734693878)",1960,0.8388843901852436,0.9669462259496794,0.9074074074074074,2.491329613171381,general,complex_pattern,0.5797334307432175,0.7,0.43394299149513244,0.49775266647338867,acceptable,"a defect on complex patterned metal surface, class 3, industrial steel defect detection"
036c7d18c.jpg,3,12,"(1188, 71, 1251, 151)","(1188, 71, 1251, 151)","(1217.0913425345043, 109.24993726474278)",3985,0.5912453084075836,0.9733756717147044,0.7906746031746031,1.5641147976591745,compact_blob,vertical_stripe,0.6043786948919296,0.5,0.6764753878116607,0.757180392742157,acceptable,"a compact blob defect on vertical striped metal surface, class 3, industrial steel defect detection"
036c7d18c.jpg,3,13,"(673, 150, 702, 194)","(673, 150, 702, 194)","(686.7597623089983, 170.5195246179966)",1178,0.5564166438442423,0.9735537190082645,0.9231974921630094,1.5014552013623248,compact_blob,complex_pattern,0.6477334755659103,0.6,0.8121550142765045,0.5204348564147949,acceptable,"a compact blob defect on complex patterned metal surface, class 3, industrial steel defect detection"
036c7d18c.jpg,3,14,"(660, 201, 718, 245)","(660, 201, 718, 245)","(686.430785676109, 226.161411010155)",1871,0.5298745314008781,0.9664256198347108,0.7331504702194357,1.4584552573968872,compact_blob,complex_pattern,0.65083999812603,0.6,0.8092398703098297,0.5403401851654053,acceptable,"a compact blob defect on complex patterned metal surface, class 3, industrial steel defect detection"
036c7d18c.jpg,3,15,"(832, 204, 856, 230)","(832, 204, 856, 230)","(842.8775137111518, 216.47531992687385)",547,0.36798949235119965,0.9596491228070175,0.8766025641025641,1.2578760568696525,compact_blob,complex_pattern,0.6471362712979317,0.6,0.80892034471035,0.5223008394241333,acceptable,"a compact blob defect on complex patterned metal surface, class 3, industrial steel defect detection"
036c7d18c.jpg,3,16,"(759, 207, 794, 246)","(759, 207, 794, 246)","(774.4991349480969, 226.82871972318338)",1156,0.40439156865675596,0.9649415692821369,0.8468864468864469,1.2957451189496199,compact_blob,complex_pattern,0.6425331968069077,0.6,0.8028500139713287,0.5083909630775452,acceptable,"a compact blob defect on complex patterned metal surface, class 3, industrial steel defect detection"
037fca267.jpg,3,0,"(1063, 17, 1110, 256)","(1063, 17, 1110, 256)","(1091.5284021250511, 155.29410162103255)",7341,0.9781340502535151,0.885524728588661,0.6535208759903854,6.762633120704803,linear_scratch,vertical_stripe,0.8513120865821838,1.0,0.67576904296875,0.7429068684577942,suitable,"a linear scratch defect on vertical striped metal surface, class 3, industrial steel defect detection"
037fca267.jpg,3,1,"(927, 206, 949, 240)","(927, 206, 949, 240)","(938.3874598070739, 222.2684887459807)",622,0.5826920234802002,0.9554531490015361,0.8315508021390374,1.5480024974205255,compact_blob,vertical_stripe,0.6730917948484421,0.5,0.9038647472858429,0.759661853313446,acceptable,"a compact blob defect on vertical striped metal surface, class 3, industrial steel defect detection"
03860f6a9.jpg,3,0,"(52, 0, 182, 33)","(52, 0, 182, 33)","(118.06076541045866, 14.44405492258253)",3423,0.9309005276316098,0.9694137638062872,0.7979020979020979,3.8041938085421934,general,horizontal_stripe,0.6526178842782974,0.7,0.4793830335140228,0.7940148711204529,acceptable,"a defect on horizontal striped metal surface, class 3, industrial steel defect detection"
03860f6a9.jpg,3,1,"(202, 0, 471, 68)","(202, 0, 471, 68)","(334.07506992117976, 33.17747266717519)",15732,0.9332449705410399,0.9913668158043986,0.860048108462716,3.87041918773601,general,horizontal_stripe,0.760356568813324,0.7,0.8432958507537842,0.7868390679359436,suitable,"a defect on horizontal striped metal surface, class 3, industrial steel defect detection"
03860f6a9.jpg,3,4,"(1284, 26, 1321, 93)","(1284, 26, 1321, 93)","(1300.3497942386832, 56.05452674897119)",1944,0.6774314248664787,0.9700598802395209,0.7841871722468737,1.7607146268794223,compact_blob,complex_pattern,0.6531066346168517,0.6,0.8147486209869385,0.5434102416038513,acceptable,"a compact blob defect on complex patterned metal surface, class 3, industrial steel defect detection"
03860f6a9.jpg,3,5,"(55, 33, 211, 256)","(55, 33, 211, 256)","(144.12586758168916, 107.59128129142947)",12823,0.7311046108135331,0.6167869167869168,0.3686041163619639,1.9284497299318764,irregular,complex_pattern,0.7913283401727677,1.0,0.5580947577953339,0.6194995641708374,suitable,"an irregular defect on complex patterned metal surface, class 3, industrial steel defect detection"
03860f6a9.jpg,3,6,"(211, 77, 737, 136)","(211, 77, 737, 136)","(464.65530873493975, 109.6824171686747)",21248,0.9924533146167792,0.9239466017306606,0.6846684281755494,11.511233873341203,linear_scratch,horizontal_stripe,0.8285319626331329,1.0,0.5884934862454732,0.7599195837974548,suitable,"a linear scratch defect on horizontal striped metal surface, class 3, industrial steel defect detection"
03860f6a9.jpg,3,7,"(83, 106, 145, 256)","(83, 106, 145, 256)","(112.56491133071613, 180.1497224854474)",7387,0.854284635354841,0.964864158829676,0.7943010752688172,2.619674461400979,general,vertical_stripe,0.7124862712621688,0.7,0.6609026730060577,0.8210773468017578,suitable,"a defect on vertical striped metal surface, class 3, industrial steel defect detection"
03860f6a9.jpg,3,8,"(952, 110, 1153, 158)","(952, 110, 1153, 158)","(1046.8531589727431, 137.14778635575863)",6347,0.9635709094499544,0.9372415829887774,0.6578565505804311,5.239330988824943,linear_scratch,complex_pattern,0.5009814384579658,0.3,0.8166067212820053,0.5299971103668213,acceptable,"a linear scratch defect on complex patterned metal surface, class 3, industrial steel defect detection"
03860f6a9.jpg,3,9,"(590, 158, 647, 253)","(590, 158, 647, 253)","(619.2274963108706, 211.45769798327595)",4066,0.6659553130995995,0.9785800240673886,0.7508771929824561,1.730205609587138,compact_blob,complex_pattern,0.6493232074379921,0.6,0.807017108798027,0.5360903739929199,acceptable,"a compact blob defect on complex patterned metal surface, class 3, industrial steel defect detection"
0386ce84b.jpg,3,0,"(384, 76, 520, 194)","(384, 76, 520, 194)","(439.50089992800577, 138.41216702663786)",11112,0.31360954535087715,0.9862430105618177,0.6924227318045862,1.2070197666403573,compact_blob,horizontal_stripe,0.5973339122533798,0.5,0.6338899672031402,0.7858346104621887,acceptable,"a compact blob defect on horizontal striped metal surface, class 3, industrial steel defect detection"
0386ce84b.jpg,3,1,"(1188, 94, 1447, 200)","(1188, 94, 1447, 200)","(1310.7607147976491, 143.91093697739979)",20929,0.8471235346181675,0.9854042092377231,0.7623297151599039,2.5575826876685825,general,complex_pattern,0.626132217168808,0.7,0.5103033089637756,0.6152061223983765,acceptable,"a defect on complex patterned metal surface, class 3, industrial steel defect detection"
0386ce84b.jpg,3,2,"(709, 200, 1594, 256)","(709, 200, 1594, 256)","(1168.8870483245355, 232.18069934964566)",34289,0.9962983835181523,0.9117717446220118,0.6918684422921711,16.43630871791298,linear_scratch,horizontal_stripe,0.8017239169563566,1.0,0.506865963765553,0.7483206391334534,suitable,"a linear scratch defect on horizontal striped metal surface, class 3, industrial steel defect detection"
038f14456.jpg,4,0,"(1053, 130, 1223, 256)","(1053, 130, 1223, 256)","(1135.940625, 197.74258578431372)",16320,0.45987500511139917,0.9861027190332327,0.7619047619047619,1.3606701654583513,compact_blob,complex_pattern,0.6527247157692909,0.6,0.7659663647413254,0.6146740317344666,acceptable,"a compact blob defect on complex patterned metal surface, class 4, industrial steel defect detection"
0391d44d6.jpg,3,0,"(772, 38, 801, 89)","(772, 38, 801, 89)","(785.6261538461539, 61.10923076923077)",1300,0.6196131254513778,0.976709241172051,0.8789722785665991,1.6213890605357506,compact_blob,complex_pattern,0.6852376776933671,0.6,0.8531560361385345,0.6464543342590332,acceptable,"a compact blob defect on complex patterned metal surface, class 3, industrial steel defect detection"
0391d44d6.jpg,3,1,"(1045, 48, 1112, 195)","(1045, 48, 1112, 195)","(1072.3575482406357, 129.2376087779039)",5286,0.8137879121127793,0.8311320754716981,0.5367042339323789,2.317373653917548,general,complex_pattern,0.7256497192382811,0.7,0.8426071166992187,0.6143379211425781,suitable,"a defect on complex patterned metal surface, class 3, industrial steel defect detection"
0391d44d6.jpg,3,2,"(871, 85, 903, 249)","(871, 85, 903, 249)","(887.6606488749346, 157.83699633699635)",3822,0.9754585344721024,0.9238578680203046,0.7282774390243902,6.383366104181189,linear_scratch,complex_pattern,0.503944492340088,0.3,0.7440286874771118,0.6536794304847717,acceptable,"a linear scratch defect on complex patterned metal surface, class 3, industrial steel defect detection"
0391d44d6.jpg,3,3,"(262, 150, 278, 187)","(262, 150, 278, 187)","(268.9019138755981, 169.0909090909091)",418,0.8887891707957358,0.920704845814978,0.706081081081081,2.998654711184779,general,complex_pattern,0.6900497618317604,0.7,0.8000622004270553,0.500155508518219,acceptable,"a defect on complex patterned metal surface, class 3, industrial steel defect detection"
0391d44d6.jpg,4,0,"(265, 0, 441, 98)","(265, 0, 441, 98)","(352.37037321455995, 41.50023037935801)",13022,0.7102546925761484,0.9640926926778708,0.7549860853432282,1.8577693541784288,compact_blob,complex_pattern,0.6693314972519875,0.6,0.8287086695432663,0.6035944819450378,acceptable,"a compact blob defect on complex patterned metal surface, class 4, industrial steel defect detection"
0391d44d6.jpg,4,1,"(1336, 0, 1600, 256)","(1336, 0, 1600, 256)","(1486.2551395153887, 133.7733224222586)",50102,0.17380049864313046,0.8507581803671189,0.7413293087121212,1.1001642686362938,general,complex_pattern,0.6759964151978493,0.7,0.7384617871046066,0.5222893953323364,acceptable,"a defect on complex patterned metal surface, class 4, industrial steel defect detection"
0391d44d6.jpg,4,2,"(404, 83, 579, 256)","(404, 83, 579, 256)","(488.479872, 182.95936)",15625,0.7672208092292396,0.8191349934469201,0.5161023947151114,2.0726593169070244,general,complex_pattern,0.7303456816077232,0.7,0.8430623322725296,0.6371349096298218,suitable,"a defect on complex patterned metal surface, class 4, industrial steel defect detection"
0391d44d6.jpg,4,3,"(649, 172, 727, 256)","(649, 172, 727, 256)","(685.7270024159078, 218.4322616614012)",5381,0.25729351914898363,0.9799672190857768,0.8212759462759462,1.1603563765952083,compact_blob,complex_pattern,0.6865394937992096,0.6,0.8614367604255676,0.6405423283576965,acceptable,"a compact blob defect on complex patterned metal surface, class 4, industrial steel defect detection"
039577d49.jpg,3,1,"(1477, 0, 1513, 256)","(1477, 0, 1513, 256)","(1496.6954861111112, 117.04409722222222)",5760,0.9916911912889211,0.9593604263824117,0.625,10.97060604278641,linear_scratch,smooth,0.583707555681467,0.7,0.6748657509684562,0.15623915195465088,acceptable,"a linear scratch defect on smooth metal surface, class 3, industrial steel defect detection"
039577d49.jpg,3,2,"(138, 1, 158, 256)","(138, 1, 158, 256)","(147.24676152049267, 132.55107241452538)",4709,0.9946457466199278,0.9667419421063437,0.9233333333333333,13.6662871045544,linear_scratch,smooth,0.6367878246307374,0.7,0.734056806564331,0.33285391330718994,acceptable,"a linear scratch defect on smooth metal surface, class 3, industrial steel defect detection"
039577d49.jpg,3,3,"(1572, 2, 1598, 256)","(1572, 2, 1598, 256)","(1584.947510373444, 126.54377593360996)",4820,0.9943624896430604,0.9529458283906682,0.7298606904906118,13.318530930169006,linear_scratch,smooth,0.6090646824240684,0.7,0.6100884944200515,0.3801906704902649,acceptable,"a linear scratch defect on smooth metal surface, class 3, industrial steel defect detection"
03ab4e3ea.jpg,3,0,"(1134, 0, 1213, 175)","(1134, 0, 1213, 175)","(1171.8070238631246, 78.52778027915353)",11105,0.8446613027244119,0.983875254717817,0.8032549728752261,2.537231944498653,general,vertical_stripe,0.6803169542551041,0.7,0.5611791789531708,0.8098160028457642,acceptable,"a defect on vertical striped metal surface, class 3, industrial steel defect detection"
03ca4d04c.jpg,3,0,"(548, 3, 1143, 256)","(548, 3, 1143, 256)","(906.6474624183312, 145.06425856936931)",106834,0.7851350371849317,0.8493314041308254,0.7096954196698442,2.1573330592798077,general,complex_pattern,0.6567616744041442,0.7,0.63967360496521,0.5742979645729065,acceptable,"a defect on complex patterned metal surface, class 3, industrial steel defect detection"
03ca4d04c.jpg,3,2,"(87, 120, 159, 184)","(87, 120, 159, 184)","(123.18533798794034, 151.73119644557283)",3151,0.5607910354166665,0.9728311207162704,0.6838107638888888,1.508913701444531,compact_blob,complex_pattern,0.6572827643156052,0.6,0.7449799597263336,0.6689438819885254,acceptable,"a compact blob defect on complex patterned metal surface, class 3, industrial steel defect detection"
03ca4d04c.jpg,3,3,"(194, 126, 374, 218)","(194, 126, 374, 218)","(284.32718973387307, 170.1222116958057)",11611,0.7456976454585452,0.9849011790652303,0.7011473429951691,1.9830095666189838,compact_blob,vertical_stripe,0.5822012931108475,0.5,0.6059222718079884,0.7521230578422546,acceptable,"a compact blob defect on vertical striped metal surface, class 3, industrial steel defect detection"
03ca4d04c.jpg,3,4,"(0, 157, 134, 255)","(0, 157, 134, 255)","(58.4289274417713, 210.0474456052909)",10433,0.5413328840974115,0.9727738927738928,0.7944715199512641,1.4765603349464944,compact_blob,horizontal_stripe,0.5790458434820176,0.5,0.571988183259964,0.7872469425201416,acceptable,"a compact blob defect on horizontal striped metal surface, class 3, industrial steel defect detection"
03ca4d04c.jpg,3,5,"(149, 205, 598, 256)","(149, 205, 598, 256)","(404.2426268432892, 234.46032241939514)",16004,0.9905222231725523,0.9638060825052694,0.6988951482597493,10.271804875941823,linear_scratch,complex_pattern,0.5021727424860001,0.3,0.7790602385997772,0.5922733545303345,acceptable,"a linear scratch defect on complex patterned metal surface, class 3, industrial steel defect detection"
03da79fda.jpg,1,0,"(707, 155, 739, 230)","(707, 155, 739, 230)","(725.0942184154176, 194.6745182012848)",1401,0.8324122551244273,0.8878326996197718,0.58375,2.4427491538199186,general,complex_pattern,0.7077086347341538,0.7,0.8110280096530914,0.5720011591911316,suitable,"a defect on complex patterned metal surface, class 1, industrial steel defect detection"
